Philippines-Bicol,"Drugmakers Laboratories, Inc.",0
Philippines-Bicol,"Drugmakers Laboratories, Inc.",0
Philippines-Bicol,"Drugmakers Laboratories, Inc.",0
Philippines-Bicol,"Drugmakers Laboratories, Inc.",0
Philippines-Bicol,"Drugmakers Laboratories, Inc.",0
Philippines-Bicol,"Drugmakers Laboratories, Inc.",0
Philippines-Bicol,"Drugmakers Laboratories, Inc.",0
Philippines-Bicol,"Drugmakers Laboratories, Inc.",0
Philippines-Bicol,"Drugmakers Laboratories, Inc.",0
Philippines-Bicol,"Drugmakers Laboratories, Inc.",0
Philippines-Bicol,"Drugmakers Laboratories, Inc.",0
Philippines-Bicol,"Drugmakers Laboratories, Inc.",0
Philippines-Bicol,"Drugmakers Laboratories, Inc.",0
Philippines-Bicol,"Drugmakers Laboratories, Inc.",0
Philippines-Bicol,"Drugmakers Laboratories, Inc.",0
Philippines-Bicol,"Drugmakers Laboratories, Inc.",0
Philippines-Bicol,"Drugmakers Laboratories, Inc.",0
Philippines-Bicol,"Drugmakers Laboratories, Inc.",0
Philippines-Bicol,"Drugmakers Laboratories, Inc.",0
Philippines-Bicol,"Drugmakers Laboratories, Inc.",0
Philippines-Bicol,"Drugmakers Laboratories, Inc.",0
Philippines-Bicol,"Drugmakers Laboratories, Inc.",0
Philippines-Bicol,"Drugmakers Laboratories, Inc.",0
Philippines-Bicol,"Drugmakers Laboratories, Inc.",0
Philippines-Bicol,"Drugmakers Laboratories, Inc.",0
Philippines-Bicol,"Drugmakers Laboratories, Inc.",0
Philippines-Bicol,"Drugmakers Laboratories, Inc.",0
Philippines-Bicol,"Drugmakers Laboratories, Inc.",0
Philippines-Bicol,"Drugmakers Laboratories, Inc.",0
Philippines-Bicol,"Drugmakers Laboratories, Inc.",0
Philippines-Bicol,"Drugmakers Laboratories, Inc.",0
Philippines-Bicol,"Drugmakers Laboratories, Inc.",0
Philippines-Bicol,"Drugmakers Laboratories, Inc.",0
Philippines-Bicol,"Drugmakers Laboratories, Inc.",0
Philippines-Bicol,"Drugmakers Laboratories, Inc.",0
Philippines-Bicol,"Drugmakers Laboratories, Inc.",0
Philippines-Bicol,"Drugmakers Laboratories, Inc.",0
Philippines-Bicol,"Drugmakers Laboratories, Inc.",0
Philippines-Bicol,"Drugmakers Laboratories, Inc.",0
Philippines-Bicol,"Drugmakers Laboratories, Inc.",0
Philippines-Bicol,"Drugmakers Laboratories, Inc.",0
Philippines-Bicol,"Drugmakers Laboratories, Inc.",0
Philippines-Bicol,"Drugmakers Laboratories, Inc.",0
Philippines-Bicol,"Drugmakers Laboratories, Inc.",0
Philippines-Calabarzon,"Drugmakers Laboratories, Inc.",0
Philippines-Cavite,"Drugmakers Laboratories, Inc.",0
Philippines-Cavite,"Drugmakers Laboratories, Inc.",0
Philippines-Cavite,"Drugmakers Laboratories, Inc.",0
Philippines-Cavite,"Drugmakers Laboratories, Inc.",0
Philippines-Cavite,"Drugmakers Laboratories, Inc.",0
Philippines-Cavite,"Drugmakers Laboratories, Inc.",0
Philippines-Cebu,"Drugmakers Laboratories, Inc.",0
Philippines-Cebu,"Drugmakers Laboratories, Inc.",0
Philippines-Cebu,"Drugmakers Laboratories, Inc.",0
Philippines-Cebu,"Drugmakers Laboratories, Inc.",0
Philippines-Cebu,"Drugmakers Laboratories, Inc.",0
Philippines-Cebu,"Drugmakers Laboratories, Inc.",0
Philippines-Cebu,"Drugmakers Laboratories, Inc.",0
Philippines-Cebu City,"Drugmakers Laboratories, Inc.",0
Philippines-Cebu City,"Drugmakers Laboratories, Inc.",0
Philippines-Cebu City,"Drugmakers Laboratories, Inc.",0
Philippines-Cebu City,"Drugmakers Laboratories, Inc.",0
Philippines-Cebu City,"Drugmakers Laboratories, Inc.",0
Philippines-Cebu City,"Drugmakers Laboratories, Inc.",0
Philippines-Davao,"Drugmakers Laboratories, Inc.",0
Philippines-Davao,"Drugmakers Laboratories, Inc.",0
Philippines-Davao,"Drugmakers Laboratories, Inc.",0
Philippines-Davao,"Drugmakers Laboratories, Inc.",0
Philippines-Davao,"Drugmakers Laboratories, Inc.",0
Philippines-Davao,"Drugmakers Laboratories, Inc.",0
Philippines-Davao,"Drugmakers Laboratories, Inc.",0
Philippines-Davao,"Drugmakers Laboratories, Inc.",0
Philippines-Ilocos City,"Drugmakers Laboratories, Inc.",0
Philippines-Ilocos City,"Drugmakers Laboratories, Inc.",0
Philippines-Ilocos City,"Drugmakers Laboratories, Inc.",0
Philippines-Ilocos City,"Drugmakers Laboratories, Inc.",0
Philippines-Ilocos City,"Drugmakers Laboratories, Inc.",0
Philippines-Iloilo,"Drugmakers Laboratories, Inc.",0
Philippines-Iloilo,"Drugmakers Laboratories, Inc.",0
Philippines-Iloilo,"Drugmakers Laboratories, Inc.",0
Philippines-Iloilo,"Drugmakers Laboratories, Inc.",0
Philippines-Iloilo,"Drugmakers Laboratories, Inc.",0
Philippines-Iloilo,"Drugmakers Laboratories, Inc.",0
Philippines-Iloilo,"Drugmakers Laboratories, Inc.",0
Philippines-Iloilo,"Drugmakers Laboratories, Inc.",0
Philippines-Iloilo,"Drugmakers Laboratories, Inc.",0
Philippines-Iloilo,"Drugmakers Laboratories, Inc.",0
Philippines-Iloilo City,"Drugmakers Laboratories, Inc.",0
Philippines-Iloilo City,"Drugmakers Laboratories, Inc.",0
Philippines-Iloilo City,"Drugmakers Laboratories, Inc.",0
Philippines-Iloilo City,"Drugmakers Laboratories, Inc.",0
Philippines-Iloilo City,"Drugmakers Laboratories, Inc.",0
Philippines-Iloilo City,"Drugmakers Laboratories, Inc.",0
Philippines-Iloilo City,"Drugmakers Laboratories, Inc.",0
Philippines-Iloilo City,"Drugmakers Laboratories, Inc.",0
Philippines-Iloilo City,"Drugmakers Laboratories, Inc.",0
Philippines-La Union,"Drugmakers Laboratories, Inc.",0
Philippines-La Union,"Drugmakers Laboratories, Inc.",0
Philippines-La Union,"Drugmakers Laboratories, Inc.",0
Philippines-La Union,"Drugmakers Laboratories, Inc.",0
Philippines-Laguna,"Drugmakers Laboratories, Inc.",0
Philippines-Laguna,"Drugmakers Laboratories, Inc.",0
Philippines-Oriental Mindoro,"Drugmakers Laboratories, Inc.",0
Philippines-Oriental Mindoro,"Drugmakers Laboratories, Inc.",0
Philippines-Oriental Mindoro,"Drugmakers Laboratories, Inc.",0
Philippines-Oriental Mindoro,"Drugmakers Laboratories, Inc.",0
Philippines-Pampanga,"Drugmakers Laboratories, Inc.",0
Philippines-Pampanga,"Drugmakers Laboratories, Inc.",0
Philippines-Pampanga,"Drugmakers Laboratories, Inc.",0
Philippines-Pampanga,"Drugmakers Laboratories, Inc.",0
Philippines-Pampanga,"Drugmakers Laboratories, Inc.",0
Philippines-Pampanga,"Drugmakers Laboratories, Inc.",0
Philippines-Pampanga,"Drugmakers Laboratories, Inc.",0
Philippines-Pampanga,"Drugmakers Laboratories, Inc.",0
Philippines-Region 5,"Drugmakers Laboratories, Inc.",0
Philippines-Region 5,"Drugmakers Laboratories, Inc.",0
Philippines-Region 5,"Drugmakers Laboratories, Inc.",0
Philippines-Region 6,"Drugmakers Laboratories, Inc.",0
Philippines-Region 6,"Drugmakers Laboratories, Inc.",0
Philippines-Region 6,"Drugmakers Laboratories, Inc.",0
Philippines-Region 6,"Drugmakers Laboratories, Inc.",0
Philippines-Region 6,"Drugmakers Laboratories, Inc.",0
Philippines-Region 6,"Drugmakers Laboratories, Inc.",0
Philippines-Region 6,"Drugmakers Laboratories, Inc.",0
Philippines-Region 6,"Drugmakers Laboratories, Inc.",0
Philippines-Region 6,"Drugmakers Laboratories, Inc.",0
Philippines-Zamboanga,"Drugmakers Laboratories, Inc.",0
Philippines-Zamboanga,"Drugmakers Laboratories, Inc.",0
Philippines-Zamboanga,"Drugmakers Laboratories, Inc.",0
Philippines-Zamboanga City,"Drugmakers Laboratories, Inc.",0
Philippines-Zamboanga City,"Drugmakers Laboratories, Inc.",0
Ethiopia-Addis Ababa,East Africa Pharmaceuticals,0
Ethiopia-Addis Ababa,East Africa Pharmaceuticals,0
Ethiopia-Arbamnich,East Africa Pharmaceuticals,0
Ethiopia-Arbamnich,East Africa Pharmaceuticals,0
Ethiopia-Arbamnich,East Africa Pharmaceuticals,0
Ethiopia-Arbamnich,East Africa Pharmaceuticals,0
Ethiopia-Arbamnich,East Africa Pharmaceuticals,0
Ethiopia-Arbamnich,East Africa Pharmaceuticals,0
Ethiopia-Assossa,East Africa Pharmaceuticals,0
Ethiopia-Assossa,East Africa Pharmaceuticals,0
Ethiopia-Assossa,East Africa Pharmaceuticals,0
Ethiopia-Borena,East Africa Pharmaceuticals,0
Ethiopia-Borena,East Africa Pharmaceuticals,0
Ethiopia-Borena,East Africa Pharmaceuticals,0
Ethiopia-Borena,East Africa Pharmaceuticals,0
Ethiopia-Borena,East Africa Pharmaceuticals,0
Ethiopia-Dubti,East Africa Pharmaceuticals,0
Ethiopia-Dubti,East Africa Pharmaceuticals,0
Ethiopia-Gambela,East Africa Pharmaceuticals,0
Ethiopia-Gambela,East Africa Pharmaceuticals,0
Ethiopia-Gambela,East Africa Pharmaceuticals,0
Ethiopia-Gambela,East Africa Pharmaceuticals,0
Ethiopia-Jigjiga,East Africa Pharmaceuticals,0
Ethiopia-Jigjiga,East Africa Pharmaceuticals,0
Ethiopia-Metema,East Africa Pharmaceuticals,0
Ethiopia-Metema,East Africa Pharmaceuticals,0
Kenya-Coast,Elys Chemical Industries,0
Kenya-Coast,Elys Chemical Industries,0
Kenya-Eldoret,Elys Chemical Industries,0
Kenya-Kakamega,Elys Chemical Industries,0
Kenya-Kakamega,Elys Chemical Industries,0
Kenya-Kakamega,Elys Chemical Industries,0
Kenya-Kakamega,Elys Chemical Industries,0
Kenya-Kakamega,Elys Chemical Industries,0
Kenya-Kakamega,Elys Chemical Industries,0
Kenya-Nairobi,Elys Chemical Industries,0
Kenya-Nairobi,Elys Chemical Industries,0
Kenya-Nairobi,Elys Chemical Industries,0
Kenya-Nairobi,Elys Chemical Industries,0
Kenya-Nyanza,Elys Chemical Industries,0
Kenya-Nyanza,Elys Chemical Industries,0
Kenya-Nyanza,Elys Chemical Industries,0
Kenya-Nyanza,Elys Chemical Industries,0
Kenya-Nyanza,Elys Chemical Industries,0
Kenya-Nyanza,Elys Chemical Industries,0
Kenya-Nyanza,Elys Chemical Industries,0
Kenya-Nyanza,Elys Chemical Industries,0
Kenya-Nyanza,Elys Chemical Industries,0
Kenya-Western,Elys Chemical Industries,0
Kenya-Western,Elys Chemical Industries,0
Kenya-Western,Elys Chemical Industries,0
Kenya-Western,Elys Chemical Industries,0
Kenya-Western,Elys Chemical Industries,0
Cambodia-Banteay Meanchey,Emcure,0
Cambodia-Preah Vihear ,Emcure,0
Ethiopia-Addis Ababa,Emcure,0
Ethiopia-Addis Ababa,Emcure,0
Ethiopia-Addis Ababa,Emcure,0
Ethiopia-Arbamnich,Emcure,0
Ethiopia-Arbamnich,Emcure,0
Ethiopia-Assossa,Emcure,0
Ethiopia-Assossa,Emcure,0
Ethiopia-Assossa,Emcure,0
Ethiopia-Assossa,Emcure,0
Ethiopia-Borena,Emcure,0
Ethiopia-Gambela,Emcure,0
Ethiopia-Gambela,Emcure,0
Ethiopia-Jigjiga,Emcure,0
Ethiopia-Jigjiga,Emcure,0
Viet Nam-Binh Dinh ,Emcure,0
Nigeria-(SEZ) ABIA,Emzor Pharmaceutical Ind. Ltd,1
Nigeria-(SEZ) ABIA,Emzor Pharmaceutical Ind. Ltd,0
Nigeria-(SWZ) OGUN,Emzor Pharmaceutical Ind. Ltd,0
Nigeria-(SWZ) OGUN,Emzor Pharmaceutical Ind. Ltd,0
Nigeria-(SWZ) OGUN,Emzor Pharmaceutical Ind. Ltd,0
"Nigeria-Edo, Oredo Lga, Benin City",Emzor Pharmaceutical Ind. Ltd,0
"Nigeria-Edo, Oredo Lga, Benin City",Emzor Pharmaceutical Ind. Ltd,0
"Nigeria-Edo,Esan West L.G.A, Ekpoma",Emzor Pharmaceutical Ind. Ltd,0
"Nigeria-Esan West Lga, Ekpoma",Emzor Pharmaceutical Ind. Ltd,0
Nigeria-Kwara,Emzor Pharmaceutical Ind. Ltd,0
Nigeria-NEZ Bauchi State,Emzor Pharmaceutical Ind. Ltd,1
Nigeria-NEZ Bauchi State,Emzor Pharmaceutical Ind. Ltd,0
Nigeria-NEZ Bauchi State,Emzor Pharmaceutical Ind. Ltd,0
Cambodia-Banteay Meanchey,EPHAC Laboratories Ltd,1
Cambodia-Banteay Meanchey,EPHAC Laboratories Ltd,0
Cambodia-Banteay Meanchey,EPHAC Laboratories Ltd,0
Cambodia-Banteay Meanchey,EPHAC Laboratories Ltd,0
Cambodia-Banteay Meanchey,EPHAC Laboratories Ltd,0
Cambodia-Banteay Meanchey,EPHAC Laboratories Ltd,0
Cambodia-Battambang,EPHAC Laboratories Ltd,0
Cambodia-Battambang,EPHAC Laboratories Ltd,0
Cambodia-Battambang,EPHAC Laboratories Ltd,0
Cambodia-Battambang,EPHAC Laboratories Ltd,0
Cambodia-Battambang,EPHAC Laboratories Ltd,0
Cambodia-Battambang,EPHAC Laboratories Ltd,0
Cambodia-Battambang,EPHAC Laboratories Ltd,0
Cambodia-Battambang,EPHAC Laboratories Ltd,0
Cambodia-Battambang,EPHAC Laboratories Ltd,0
Cambodia-Battambang,EPHAC Laboratories Ltd,0
Cambodia-Battambang,EPHAC Laboratories Ltd,0
Cambodia-Kampong Cham,EPHAC Laboratories Ltd,0
Cambodia-Kampong Cham,EPHAC Laboratories Ltd,0
Cambodia-Kampong Cham,EPHAC Laboratories Ltd,0
Cambodia-Kampong Cham,EPHAC Laboratories Ltd,0
Cambodia-Kampong Cham,EPHAC Laboratories Ltd,0
Cambodia-Kampong Cham,EPHAC Laboratories Ltd,0
Cambodia-Kampong Cham,EPHAC Laboratories Ltd,0
Cambodia-Kampong Speu,EPHAC Laboratories Ltd,0
Cambodia-Kampot,EPHAC Laboratories Ltd,0
Cambodia-Koh Kong,EPHAC Laboratories Ltd,0
Cambodia-Koh Kong,EPHAC Laboratories Ltd,0
Cambodia-Koh Kong,EPHAC Laboratories Ltd,0
Cambodia-Koh Kong,EPHAC Laboratories Ltd,0
Cambodia-Koh Kong,EPHAC Laboratories Ltd,0
Cambodia-Koh Kong,EPHAC Laboratories Ltd,0
Cambodia-Koh Kong,EPHAC Laboratories Ltd,0
Cambodia-Koh Kong,EPHAC Laboratories Ltd,0
Cambodia-Koh Kong,EPHAC Laboratories Ltd,0
Cambodia-Koh Kong,EPHAC Laboratories Ltd,0
Cambodia-Koh Kong,EPHAC Laboratories Ltd,0
Cambodia-Koh Kong,EPHAC Laboratories Ltd,0
Cambodia-Koh Kong,EPHAC Laboratories Ltd,0
Cambodia-Koh Kong,EPHAC Laboratories Ltd,0
Cambodia-Koh Kong,EPHAC Laboratories Ltd,0
Cambodia-Koh Kong,EPHAC Laboratories Ltd,0
Cambodia-Koh Kong,EPHAC Laboratories Ltd,0
Cambodia-Koh Kong,EPHAC Laboratories Ltd,0
Cambodia-Koh Kong,EPHAC Laboratories Ltd,0
Cambodia-Koh Kong,EPHAC Laboratories Ltd,0
Cambodia-Koh Kong,EPHAC Laboratories Ltd,0
Cambodia-Koh Kong,EPHAC Laboratories Ltd,0
Cambodia-Koh Kong,EPHAC Laboratories Ltd,0
Cambodia-Koh Kong,EPHAC Laboratories Ltd,0
Cambodia-Koh Kong,EPHAC Laboratories Ltd,0
Cambodia-Koh Kong,EPHAC Laboratories Ltd,0
Cambodia-Koh Kong,EPHAC Laboratories Ltd,0
Cambodia-Koh Kong,EPHAC Laboratories Ltd,0
Cambodia-Koh Kong,EPHAC Laboratories Ltd,0
Cambodia-Kratie,EPHAC Laboratories Ltd,0
Cambodia-Kratie,EPHAC Laboratories Ltd,0
Cambodia-Mondulkiri,EPHAC Laboratories Ltd,0
Cambodia-Mondulkiri,EPHAC Laboratories Ltd,0
Cambodia-Mondulkiri,EPHAC Laboratories Ltd,0
Cambodia-Mondulkiri,EPHAC Laboratories Ltd,0
Cambodia-Mondulkiri,EPHAC Laboratories Ltd,0
Cambodia-Mondulkiri,EPHAC Laboratories Ltd,0
Cambodia-Mondulkiri,EPHAC Laboratories Ltd,0
Cambodia-Mondulkiri,EPHAC Laboratories Ltd,0
Cambodia-Oddar Meanchey,EPHAC Laboratories Ltd,0
Cambodia-Oddar Meanchey,EPHAC Laboratories Ltd,0
Cambodia-Oddar Meanchey,EPHAC Laboratories Ltd,0
Cambodia-Oddar Meanchey,EPHAC Laboratories Ltd,0
Cambodia-Oddar Meanchey,EPHAC Laboratories Ltd,0
Cambodia-Pailin,EPHAC Laboratories Ltd,0
Cambodia-Pailin,EPHAC Laboratories Ltd,0
Cambodia-Pailin,EPHAC Laboratories Ltd,0
Cambodia-Pailin,EPHAC Laboratories Ltd,0
Cambodia-Pailin,EPHAC Laboratories Ltd,0
Cambodia-Pailin,EPHAC Laboratories Ltd,0
Cambodia-Pailin,EPHAC Laboratories Ltd,0
Cambodia-Pailin,EPHAC Laboratories Ltd,0
Cambodia-Preah Vihear ,EPHAC Laboratories Ltd,0
Cambodia-Preah Vihear ,EPHAC Laboratories Ltd,0
Cambodia-Preah Vihear ,EPHAC Laboratories Ltd,0
Cambodia-Preah Vihear ,EPHAC Laboratories Ltd,0
Cambodia-Preah Vihear ,EPHAC Laboratories Ltd,0
Cambodia-Preah Vihear ,EPHAC Laboratories Ltd,0
Cambodia-Preah Vihear ,EPHAC Laboratories Ltd,0
Cambodia-Preah Vihear ,EPHAC Laboratories Ltd,0
Cambodia-Preah Vihear ,EPHAC Laboratories Ltd,0
Cambodia-Preah Vihear ,EPHAC Laboratories Ltd,0
Cambodia-Preah Vihear ,EPHAC Laboratories Ltd,0
Cambodia-Preah Vihear ,EPHAC Laboratories Ltd,0
Cambodia-Preah Vihear ,EPHAC Laboratories Ltd,0
Cambodia-Pursat,EPHAC Laboratories Ltd,0
Cambodia-Pursat,EPHAC Laboratories Ltd,0
Cambodia-Pursat,EPHAC Laboratories Ltd,0
Cambodia-Pursat,EPHAC Laboratories Ltd,0
Cambodia-Pursat,EPHAC Laboratories Ltd,0
Cambodia-Pursat,EPHAC Laboratories Ltd,0
Cambodia-Pursat,EPHAC Laboratories Ltd,0
Cambodia-Pursat,EPHAC Laboratories Ltd,0
Cambodia-Pursat,EPHAC Laboratories Ltd,0
Cambodia-Pursat,EPHAC Laboratories Ltd,0
Cambodia-Pursat,EPHAC Laboratories Ltd,0
Cambodia-Pursat,EPHAC Laboratories Ltd,0
Cambodia-Pursat,EPHAC Laboratories Ltd,0
Cambodia-Pursat,EPHAC Laboratories Ltd,0
Cambodia-Pursat,EPHAC Laboratories Ltd,0
Cambodia-Pursat,EPHAC Laboratories Ltd,0
Cambodia-Pursat,EPHAC Laboratories Ltd,0
Cambodia-Ratanakiri,EPHAC Laboratories Ltd,0
Cambodia-Ratanakiri,EPHAC Laboratories Ltd,0
Cambodia-Ratanakiri,EPHAC Laboratories Ltd,0
Cambodia-Ratanakiri,EPHAC Laboratories Ltd,0
Cambodia-Ratanakiri,EPHAC Laboratories Ltd,0
Cambodia-Ratanakiri,EPHAC Laboratories Ltd,0
Cambodia-Ratanakiri,EPHAC Laboratories Ltd,0
Cambodia-Ratanakiri,EPHAC Laboratories Ltd,0
Cambodia-Ratanakiri,EPHAC Laboratories Ltd,0
Cambodia-Ratanakiri,EPHAC Laboratories Ltd,0
Cambodia-Stung Treng,EPHAC Laboratories Ltd,0
Cambodia-Stung Treng,EPHAC Laboratories Ltd,0
Cambodia-Svay Rieng,EPHAC Laboratories Ltd,0
Cambodia-Svay Rieng,EPHAC Laboratories Ltd,0
Cambodia-Svay Rieng,EPHAC Laboratories Ltd,0
Ethiopia-Addis Ababa,EPHARM,0
Ethiopia-Addis Ababa,EPHARM,0
Ethiopia-Addis Ababa,EPHARM,0
Ethiopia-Addis Ababa,EPHARM,0
Ethiopia-Addis Ababa,EPHARM,0
Ethiopia-Amhara,EPHARM,0
Ethiopia-Amhara,EPHARM,0
Ethiopia-Amhara,EPHARM,0
Ethiopia-Amhara,EPHARM,0
Ethiopia-Amhara,EPHARM,0
Ethiopia-Amhara,EPHARM,0
Ethiopia-Arbamnich,EPHARM,0
Ethiopia-Arbamnich,EPHARM,0
Ethiopia-Arbamnich,EPHARM,0
Ethiopia-Arbamnich,EPHARM,0
Ethiopia-Arbamnich,EPHARM,0
Ethiopia-Assossa,EPHARM,0
Ethiopia-Assossa,EPHARM,0
Ethiopia-Borena,EPHARM,0
Ethiopia-Borena,EPHARM,0
Ethiopia-Borena,EPHARM,0
Ethiopia-Borena,EPHARM,0
Ethiopia-Borena,EPHARM,0
Ethiopia-Borena,EPHARM,0
Ethiopia-Dubti,EPHARM,0
Ethiopia-Dubti,EPHARM,0
Ethiopia-Dubti,EPHARM,0
Ethiopia-Dubti,EPHARM,0
Ethiopia-Dubti,EPHARM,0
Ethiopia-Dubti,EPHARM,0
Ethiopia-Dubti,EPHARM,0
Ethiopia-Dubti,EPHARM,0
Ethiopia-Dubti,EPHARM,0
Ethiopia-Dubti,EPHARM,0
Ethiopia-Dubti,EPHARM,0
Ethiopia-Dubti,EPHARM,0
Ethiopia-Gambela,EPHARM,0
Ethiopia-Gambela,EPHARM,0
Ethiopia-Gambela,EPHARM,0
Ethiopia-Gambela,EPHARM,0
Ethiopia-Gambela,EPHARM,0
Ethiopia-Gambela,EPHARM,0
Ethiopia-Gambela,EPHARM,0
Ethiopia-Gambela,EPHARM,0
Ethiopia-Gambela,EPHARM,0
Ethiopia-Gambela,EPHARM,0
Ethiopia-Gambela,EPHARM,0
Ethiopia-Gambela,EPHARM,0
Ethiopia-Gambela,EPHARM,0
Ethiopia-Gambela,EPHARM,0
Ethiopia-Gambela,EPHARM,0
Ethiopia-Gambela,EPHARM,0
Ethiopia-Gambela,EPHARM,0
Ethiopia-Gambela,EPHARM,0
Ethiopia-Gambela,EPHARM,0
Ethiopia-Jigjiga,EPHARM,0
Ethiopia-Jigjiga,EPHARM,0
Ethiopia-Jigjiga,EPHARM,0
Ethiopia-Jigjiga,EPHARM,0
Ethiopia-Jigjiga,EPHARM,0
Ethiopia-Jigjiga,EPHARM,0
Ethiopia-Jigjiga,EPHARM,0
Ethiopia-Jigjiga,EPHARM,0
Ethiopia-Jigjiga,EPHARM,0
Ethiopia-Jigjiga,EPHARM,0
Ethiopia-Metema,EPHARM,0
Ethiopia-Metema,EPHARM,0
Ethiopia-Metema,EPHARM,0
Ethiopia-Metema,EPHARM,0
Ethiopia-Metema,EPHARM,0
Ethiopia-Metema,EPHARM,0
Ethiopia-Metema,EPHARM,0
Ethiopia-Metema,EPHARM,0
Ethiopia-Oromia,EPHARM,0
Ethiopia-Oromia,EPHARM,0
Ethiopia-Oromia,EPHARM,0
Ethiopia-SNNP,EPHARM,0
Ethiopia-SNNP,EPHARM,0
Ethiopia-SNNP,EPHARM,0
Ethiopia-SNNP,EPHARM,0
Ethiopia-SNNP,EPHARM,0
Ethiopia-SNNP,EPHARM,0
Ethiopia-SNNP,EPHARM,0
Ethiopia-SNNP,EPHARM,0
Ethiopia-SNNP,EPHARM,0
Ethiopia-SNNP,EPHARM,0
Ethiopia-SNNP,EPHARM,0
Ethiopia-Somali,EPHARM,0
Ethiopia-Somali,EPHARM,0
Ethiopia-Somali,EPHARM,0
Ethiopia-Somali,EPHARM,0
Ethiopia-Somali,EPHARM,0
Cambodia-Battambang,F. Hoffman-La Roche,0
Kenya-Kakamega,F. Hoffman-La Roche,0
Kenya-Nairobi,F. Hoffman-La Roche,0
Kenya-Nairobi,F. Hoffman-La Roche,0
Kenya-Nairobi,F. Hoffman-La Roche,0
Kenya-Nairobi,F. Hoffman-La Roche,0
Kenya-Nairobi,F. Hoffman-La Roche,0
Thailand-Chiang Mai,F. Hoffman-La Roche,0
Thailand-Nakhon Sawan,F. Hoffman-La Roche,0
Thailand-Ubon Ratchathani,F. Hoffman-La Roche,0
Viet Nam-Binh Dinh ,F. Hoffman-La Roche,0
Viet Nam-Binh Phuoc ,F. Hoffman-La Roche,0
Viet Nam-Binh Phuoc ,F. Hoffman-La Roche,0
Viet Nam-Quang Tri,F. Hoffman-La Roche,0
Viet Nam-Quang Tri,F. Hoffman-La Roche,0
Lao PDR-Houaphan,Factory No. 3,0
Lao PDR-Khammouan,Factory No. 3,0
Lao PDR-Louang Namtha,Factory No. 3,0
Lao PDR-Louang Namtha,Factory No. 3,0
Lao PDR-Louang Namtha,Factory No. 3,0
Lao PDR-Louang Prabang,Factory No. 3,0
Lao PDR-Oudomxay,Factory No. 3,0
Lao PDR-Oudomxay,Factory No. 3,0
Lao PDR-Sayabuly,Factory No. 3,0
Lao PDR-Sayabuly,Factory No. 3,0
Lao PDR-Vientiane,Factory No. 3,0
Lao PDR-Vientiane,Factory No. 3,0
Lao PDR-Xiengkhouang,Factory No. 3,0
Lao PDR-Attapeu,Factory No. 2,0
Lao PDR-Champasak,Factory No. 2,0
Lao PDR-Champasak,Factory No. 2,0
Lao PDR-Champasak,Factory No. 2,0
Lao PDR-Houaphan,Factory No. 2,1
Lao PDR-Houaphan,Factory No. 2,0
Lao PDR-Houaphan,Factory No. 2,0
Lao PDR-Houaphan,Factory No. 2,0
Lao PDR-Houaphan,Factory No. 2,0
Lao PDR-Houaphan,Factory No. 2,0
Lao PDR-Houaphan,Factory No. 2,0
Lao PDR-Houaphan,Factory No. 2,0
Lao PDR-Houaphan,Factory No. 2,0
Lao PDR-Houaphan,Factory No. 2,0
Lao PDR-Houaphan,Factory No. 2,0
Lao PDR-Houaphan,Factory No. 2,0
Lao PDR-Houaphan,Factory No. 2,0
Lao PDR-Khammouan,Factory No. 2,0
Lao PDR-Louang Namtha,Factory No. 2,0
Lao PDR-Louang Prabang,Factory No. 2,0
Lao PDR-Louang Prabang,Factory No. 2,0
Lao PDR-Oudomxay,Factory No. 2,0
Lao PDR-Oudomxay,Factory No. 2,0
Lao PDR-Oudomxay,Factory No. 2,0
Lao PDR-Oudomxay,Factory No. 2,0
Lao PDR-Saiyabouly,Factory No. 2,0
Lao PDR-Saravan,Factory No. 2,0
Lao PDR-Savannakhet,Factory No. 2,0
Lao PDR-Savannakhet,Factory No. 2,0
Lao PDR-Savannakhet,Factory No. 2,0
Lao PDR-Savannakhet,Factory No. 2,0
Lao PDR-Savannakhet,Factory No. 2,0
Lao PDR-Xiengkhouang,Factory No. 2,0
Lao PDR-Xiengkhouang,Factory No. 2,0
Lao PDR-Xiengkhouang,Factory No. 2,0
Lao PDR-Xiengkhouang,Factory No. 2,0
Lao PDR-Xiengkhouang,Factory No. 2,0
Lao PDR-Xiengkhouang,Factory No. 2,0
Lao PDR-Xiengkhouang,Factory No. 2,0
Lao PDR-Xiengkhouang,Factory No. 2,0
Lao PDR-Xiengkhouang,Factory No. 2,0
Lao PDR-Xiengkhouang,Factory No. 2,0
Lao PDR-Xiengkhouang,Factory No. 2,0
Lao PDR-Attapeu,Factory No. 3,0
Lao PDR-Champasak,Factory No. 3,0
Lao PDR-Champasak,Factory No. 3,0
Lao PDR-Champasak,Factory No. 3,0
Lao PDR-Houaphan,Factory No. 3,0
Lao PDR-Houaphan,Factory No. 3,0
Lao PDR-Houaphan,Factory No. 3,0
Lao PDR-Khammouan,Factory No. 3,0
Lao PDR-Khammouan,Factory No. 3,0
Lao PDR-Louang Namtha,Factory No. 3,0
Lao PDR-Louang Namtha,Factory No. 3,0
Lao PDR-Louang Prabang,Factory No. 3,0
Lao PDR-Oudomxay,Factory No. 3,0
Lao PDR-Oudomxay,Factory No. 3,0
Lao PDR-Oudomxay,Factory No. 3,0
Lao PDR-Saiyabouly,Factory No. 3,1
