Kenya-Western,Beijing Novartis Ltd,0
Kenya-Western,Beijing Novartis Ltd,0
Kenya-Western,Beijing Novartis Ltd,0
Kenya-Western,Beijing Novartis Ltd,0
Kenya-Western,Beijing Novartis Ltd,0
Kenya-Western,Beijing Novartis Ltd,0
Kenya-Kakamega,Biodeal Laboratories Ltd,0
Kenya-Nyanza,Biodeal Laboratories Ltd,0
Kenya-Nyanza,Biodeal Laboratories Ltd,0
Kenya-Western,Biodeal Laboratories Ltd,0
Kenya-Western,Biodeal Laboratories Ltd,0
Kenya-Coast,Bliss Gvis Pharma Ltd,0
Kenya-Eldoret,Bliss Gvis Pharma Ltd,0
Kenya-Eldoret,Bliss Gvis Pharma Ltd,0
Kenya-Nairobi,Bliss Gvis Pharma Ltd,0
Kenya-Nairobi,Bliss Gvis Pharma Ltd,0
Kenya-Nairobi,Bliss Gvis Pharma Ltd,0
Kenya-Nairobi,Bliss Gvis Pharma Ltd,0
Kenya-Nairobi,Bliss Gvis Pharma Ltd,0
Kenya-Nairobi,Bliss Gvis Pharma Ltd,0
Kenya-Nairobi,Bliss Gvis Pharma Ltd,0
Kenya-Nairobi,Bliss Gvis Pharma Ltd,0
Kenya-Nairobi,Bliss Gvis Pharma Ltd,0
Kenya-Nairobi,Bliss Gvis Pharma Ltd,0
Kenya-Nairobi,Bliss Gvis Pharma Ltd,0
Kenya-Nairobi,Bliss Gvis Pharma Ltd,0
Kenya-Nairobi,Bliss Gvis Pharma Ltd,0
Kenya-Nyanza,Bliss Gvis Pharma Ltd,0
Kenya-Nyanza,Bliss Gvis Pharma Ltd,0
Kenya-Western,Bliss Gvis Pharma Ltd,0
Kenya-Western,Bliss Gvis Pharma Ltd,0
Kenya-Western,Bliss Gvis Pharma Ltd,0
Kenya-Western,Bliss Gvis Pharma Ltd,0
Kenya-Western,Bliss Gvis Pharma Ltd,0
Kenya-Western,Bliss Gvis Pharma Ltd,0
Kenya-Coast,Bliss Gvis Pharma Ltd,0
Kenya-Coast,Bliss Gvis Pharma Ltd,0
Kenya-Coast,Bliss Gvis Pharma Ltd,0
Kenya-Coast,Bliss Gvis Pharma Ltd,0
Kenya-Coast,Bliss Gvis Pharma Ltd,0
Kenya-Coast,Bliss Gvis Pharma Ltd,0
Kenya-Coast,Bliss Gvis Pharma Ltd,0
Kenya-Coast,Bliss Gvis Pharma Ltd,0
Kenya-Coast,Bliss Gvis Pharma Ltd,0
Kenya-Coast,Bliss Gvis Pharma Ltd,0
Kenya-Coast,Bliss Gvis Pharma Ltd,0
Kenya-Eldoret,Bliss Gvis Pharma Ltd,0
Kenya-Eldoret,Bliss Gvis Pharma Ltd,0
Kenya-Eldoret,Bliss Gvis Pharma Ltd,0
Kenya-Eldoret,Bliss Gvis Pharma Ltd,0
Kenya-Eldoret,Bliss Gvis Pharma Ltd,0
Kenya-Eldoret,Bliss Gvis Pharma Ltd,0
Kenya-Kakamega,Bliss Gvis Pharma Ltd,0
Kenya-Kakamega,Bliss Gvis Pharma Ltd,0
Kenya-Kakamega,Bliss Gvis Pharma Ltd,0
Kenya-Nairobi,Bliss Gvis Pharma Ltd,0
Kenya-Nairobi,Bliss Gvis Pharma Ltd,0
Kenya-Nairobi,Bliss Gvis Pharma Ltd,0
Kenya-Nairobi,Bliss Gvis Pharma Ltd,0
Kenya-Nairobi,Bliss Gvis Pharma Ltd,0
Kenya-Nairobi,Bliss Gvis Pharma Ltd,0
Kenya-Nairobi,Bliss Gvis Pharma Ltd,0
Kenya-Nairobi,Bliss Gvis Pharma Ltd,0
Kenya-Nairobi,Bliss Gvis Pharma Ltd,0
Kenya-Nairobi,Bliss Gvis Pharma Ltd,0
Kenya-Nairobi,Bliss Gvis Pharma Ltd,0
Kenya-Nairobi,Bliss Gvis Pharma Ltd,0
Kenya-Nairobi,Bliss Gvis Pharma Ltd,0
Kenya-Nairobi,Bliss Gvis Pharma Ltd,0
Kenya-Nairobi,Bliss Gvis Pharma Ltd,0
Kenya-Nairobi,Bliss Gvis Pharma Ltd,0
Kenya-Nairobi,Bliss Gvis Pharma Ltd,0
Kenya-Nairobi,Bliss Gvis Pharma Ltd,0
Kenya-Nairobi,Bliss Gvis Pharma Ltd,0
Kenya-Nyanza,Bliss Gvis Pharma Ltd,0
Kenya-Nyanza,Bliss Gvis Pharma Ltd,0
Kenya-Coast,Cipla Ltd.,0
Kenya-Coast,Cipla Ltd.,0
Kenya-Coast,Cipla Ltd.,0
Kenya-Coast,Cipla Ltd.,0
Kenya-Coast,Cipla Ltd.,0
Kenya-Coast,Cipla Ltd.,0
Kenya-Coast,Cipla Ltd.,0
Kenya-Coast,Cipla Ltd.,0
Kenya-Eldoret,Cipla Ltd.,0
Kenya-Eldoret,Cipla Ltd.,0
Kenya-Eldoret,Cipla Ltd.,0
Kenya-Eldoret,Cipla Ltd.,0
Kenya-Eldoret,Cipla Ltd.,0
Kenya-Kakamega,Cipla Ltd.,0
Kenya-Kakamega,Cipla Ltd.,0
Kenya-Nairobi,Cipla Ltd.,0
Kenya-Nyanza,Cipla Ltd.,0
Kenya-Nyanza,Cipla Ltd.,0
Kenya-Nyanza,Cipla Ltd.,0
Kenya-Eldoret,Cipla Ltd.,0
Kenya-Eldoret,Cipla Ltd.,0
Kenya-Eldoret,Cipla Ltd.,0
Kenya-Nairobi,Cipla Ltd.,0
Kenya-Nairobi,Cipla Ltd.,0
Kenya-Western,Cipla Ltd.,0
Kenya-Western,Cipla Ltd.,0
Kenya-Coast,Cosmos,0
Kenya-Coast,Cosmos,0
Kenya-Coast,Cosmos,0
Kenya-Coast,Cosmos,0
Kenya-Coast,Cosmos,0
Kenya-Coast,Cosmos,0
Kenya-Coast,Cosmos,0
Kenya-Coast,Cosmos,0
Kenya-Eldoret,Cosmos,0
Kenya-Eldoret,Cosmos,0
Kenya-Eldoret,Cosmos,0
Kenya-Kakamega,Cosmos,0
Kenya-Kakamega,Cosmos,0
Kenya-Kakamega,Cosmos,0
Kenya-Kakamega,Cosmos,0
Kenya-Kakamega,Cosmos,0
Kenya-Kakamega,Cosmos,0
Kenya-Kakamega,Cosmos,0
Kenya-Kakamega,Cosmos,0
Kenya-Kakamega,Cosmos,0
Kenya-Kakamega,Cosmos,0
Kenya-Kakamega,Cosmos,0
Kenya-Kakamega,Cosmos,0
Kenya-Kakamega,Cosmos,0
Kenya-Kakamega,Cosmos,0
Kenya-Nairobi,Cosmos,0
Kenya-Nairobi,Cosmos,0
Kenya-Nairobi,Cosmos,0
Kenya-Nairobi,Cosmos,0
Kenya-Nairobi,Cosmos,0
Kenya-Nyanza,Cosmos,0
Kenya-Nyanza,Cosmos,0
Kenya-Nyanza,Cosmos,0
Kenya-Nyanza,Cosmos,0
Kenya-Coast,Cosmos,0
Kenya-Coast,Cosmos,0
Kenya-Coast,Cosmos,0
Kenya-Coast,Cosmos,0
Kenya-Coast,Cosmos,0
Kenya-Coast,Cosmos,0
Kenya-Eldoret,Cosmos,0
Kenya-Eldoret,Cosmos,0
Kenya-Eldoret,Cosmos,0
Kenya-Eldoret,Cosmos,0
Kenya-Eldoret,Cosmos,0
Kenya-Eldoret,Cosmos,0
Kenya-Eldoret,Cosmos,0
Kenya-Eldoret,Cosmos,0
Kenya-Eldoret,Cosmos,0
Kenya-Eldoret,Cosmos,0
Kenya-Eldoret,Cosmos,0
Kenya-Nairobi,Cosmos,0
Kenya-Nairobi,Cosmos,0
Kenya-Nairobi,Cosmos,0
Kenya-Nairobi,Cosmos,0
Kenya-Nairobi,Cosmos,0
Kenya-Nairobi,Cosmos,0
Kenya-Nairobi,Cosmos,0
Kenya-Nairobi,Cosmos,0
Kenya-Nyanza,Cosmos,0
Kenya-Western,Cosmos,0
Kenya-Western,Cosmos,0
Kenya-Western,Cosmos,0
Kenya-Western,Cosmos,0
Kenya-Western,Cosmos,0
Kenya-Western,Cosmos,0
Kenya-Western,Cosmos,0
Kenya-Western,Cosmos,0
Kenya-Coast,Dawa,0
Kenya-Coast,Dawa,0
Kenya-Coast,Dawa,0
Kenya-Coast,Dawa,0
Kenya-Eldoret,Dawa,0
Kenya-Eldoret,Dawa,0
Kenya-Kakamega,Dawa,0
Kenya-Kakamega,Dawa,0
Kenya-Kakamega,Dawa,0
Kenya-Nairobi,Dawa,0
Kenya-Nairobi,Dawa,0
Kenya-Nairobi,Dawa,0
Kenya-Nairobi,Dawa,0
Kenya-Nairobi,Dawa,0
Kenya-Nairobi,Dawa,0
Kenya-Nairobi,Dawa,0
Kenya-Nairobi,Dawa,0
Kenya-Nyanza,Dawa,0
Kenya-Nyanza,Dawa,0
Kenya-Nyanza,Dawa,0
Kenya-Nyanza,Dawa,0
Kenya-Coast,Dawa,0
Kenya-Eldoret,Dawa,0
Kenya-Eldoret,Dawa,0
Kenya-Eldoret,Dawa,0
Kenya-Eldoret,Dawa,0
Kenya-Nairobi,Dawa,0
Kenya-Nyanza,Dawa,0
Kenya-Western,Dawa,0
Kenya-Western,Dawa,0
Kenya-Western,Dawa,0
Kenya-Western,Dawa,0
Kenya-Western,Dawa,0
Kenya-Nyanza,Elder,0
Kenya-Eldoret,Elys Chemical Industries,0
Kenya-Nyanza,Elys Chemical Industries,0
Kenya-Nyanza,Elys Chemical Industries,0
Kenya-Nyanza,Elys Chemical Industries,0
Kenya-Nyanza,Elys Chemical Industries,0
Kenya-Western,Elys Chemical Industries,0
Kenya-Western,Elys Chemical Industries,0
Kenya-Western,Elys Chemical Industries,0
Kenya-Western,Elys Chemical Industries,0
Kenya-Western,Elys Chemical Industries,0
Kenya-Coast,Elys Chemical Industries,0
Kenya-Coast,Elys Chemical Industries,0
Kenya-Kakamega,Elys Chemical Industries,0
Kenya-Kakamega,Elys Chemical Industries,0
Kenya-Kakamega,Elys Chemical Industries,0
Kenya-Kakamega,Elys Chemical Industries,0
Kenya-Kakamega,Elys Chemical Industries,0
Kenya-Kakamega,Elys Chemical Industries,0
Kenya-Nairobi,Elys Chemical Industries,0
Kenya-Nairobi,Elys Chemical Industries,0
Kenya-Nairobi,Elys Chemical Industries,0
Kenya-Nairobi,Elys Chemical Industries,0
Kenya-Nyanza,Elys Chemical Industries,0
Kenya-Nyanza,Elys Chemical Industries,0
Kenya-Nyanza,Elys Chemical Industries,0
Kenya-Nyanza,Elys Chemical Industries,0
Kenya-Nyanza,Elys Chemical Industries,0
Kenya-Nairobi,Erica Niramaya Ethicals PVT Ltd,0
Kenya-Kakamega,F. Hoffman-La Roche,0
Kenya-Nairobi,F. Hoffman-La Roche,0
Kenya-Nairobi,F. Hoffman-La Roche,0
Kenya-Nairobi,F. Hoffman-La Roche,0
Kenya-Nairobi,F. Hoffman-La Roche,0
Kenya-Nairobi,F. Hoffman-La Roche,0
Kenya-Coast,Famar,0
Kenya-Coast,Famar,0
Kenya-Coast,Flamingo Pharmaceuticals Ltd.,0
Kenya-Coast,Flamingo Pharmaceuticals Ltd.,0
Kenya-Coast,Flamingo Pharmaceuticals Ltd.,0
Kenya-Coast,Flamingo Pharmaceuticals Ltd.,0
Kenya-Coast,Flamingo Pharmaceuticals Ltd.,0
Kenya-Coast,Flamingo Pharmaceuticals Ltd.,0
Kenya-Eldoret,Flamingo Pharmaceuticals Ltd.,0
Kenya-Eldoret,Flamingo Pharmaceuticals Ltd.,0
Kenya-Eldoret,Flamingo Pharmaceuticals Ltd.,0
Kenya-Eldoret,Flamingo Pharmaceuticals Ltd.,0
Kenya-Nairobi,Flamingo Pharmaceuticals Ltd.,0
Kenya-Nairobi,Flamingo Pharmaceuticals Ltd.,0
Kenya-Nyanza,Flamingo Pharmaceuticals Ltd.,0
Kenya-Coast,Flamingo Pharmaceuticals Ltd.,0
Kenya-Coast,Flamingo Pharmaceuticals Ltd.,0
Kenya-Nyanza,Flamingo Pharmaceuticals Ltd.,0
Kenya-Nyanza,Flamingo Pharmaceuticals Ltd.,0
Kenya-Western,Flamingo Pharmaceuticals Ltd.,0
Kenya-Western,Flamingo Pharmaceuticals Ltd.,0
Kenya-Coast,Getz Pharma (PVT) Ltd,0
Kenya-Nairobi,Getz Pharma (PVT) Ltd,0
Kenya-Coast,Guilin Pharmaceuticals,0
Kenya-Eldoret,Guilin Pharmaceuticals,0
Kenya-Eldoret,Guilin Pharmaceuticals,0
Kenya-Nyanza,Guilin Pharmaceuticals,0
Kenya-Eldoret,Guilin Pharmaceuticals,0
Kenya-Nairobi,Indus,0
Kenya-Nairobi,Indus,0
Kenya-Eldoret,Indus,0
Kenya-Eldoret,Indus,0
Kenya-Eldoret,Indus,0
Kenya-Eldoret,Indus,0
Kenya-Coast,Intas Pharmaceuticals Ltd,0
Kenya-Eldoret,Intas Pharmaceuticals Ltd,0
Kenya-Eldoret,Intas Pharmaceuticals Ltd,0
Kenya-Eldoret,Intas Pharmaceuticals Ltd,0
Kenya-Eldoret,Intas Pharmaceuticals Ltd,0
Kenya-Coast,IPCA Laboratories Ltd.,0
Kenya-Eldoret,IPCA Laboratories Ltd.,0
Kenya-Eldoret,IPCA Laboratories Ltd.,0
Kenya-Eldoret,IPCA Laboratories Ltd.,0
Kenya-Eldoret,IPCA Laboratories Ltd.,0
Kenya-Eldoret,IPCA Laboratories Ltd.,0
Kenya-Eldoret,IPCA Laboratories Ltd.,0
Kenya-Eldoret,IPCA Laboratories Ltd.,0
Kenya-Eldoret,IPCA Laboratories Ltd.,0
Kenya-Eldoret,IPCA Laboratories Ltd.,0
Kenya-Eldoret,IPCA Laboratories Ltd.,0
Kenya-Eldoret,IPCA Laboratories Ltd.,0
Kenya-Kakamega,IPCA Laboratories Ltd.,0
Kenya-Kakamega,IPCA Laboratories Ltd.,0
Kenya-Kakamega,IPCA Laboratories Ltd.,0
Kenya-Kakamega,IPCA Laboratories Ltd.,0
Kenya-Kakamega,IPCA Laboratories Ltd.,0
Kenya-Kakamega,IPCA Laboratories Ltd.,0
Kenya-Kakamega,IPCA Laboratories Ltd.,0
Kenya-Nairobi,IPCA Laboratories Ltd.,0
Kenya-Nairobi,IPCA Laboratories Ltd.,0
Kenya-Nairobi,IPCA Laboratories Ltd.,0
Kenya-Nairobi,IPCA Laboratories Ltd.,0
Kenya-Nairobi,IPCA Laboratories Ltd.,0
Kenya-Nyanza,IPCA Laboratories Ltd.,0
Kenya-Nyanza,IPCA Laboratories Ltd.,0
Kenya-Nyanza,IPCA Laboratories Ltd.,0
Kenya-Nyanza,IPCA Laboratories Ltd.,0
Kenya-Nyanza,IPCA Laboratories Ltd.,0
Kenya-Nyanza,IPCA Laboratories Ltd.,0
Kenya-Nyanza,IPCA Laboratories Ltd.,0
Kenya-Nyanza,IPCA Laboratories Ltd.,0
Kenya-Nyanza,IPCA Laboratories Ltd.,0
Kenya-Coast,IPCA Laboratories Ltd.,0
Kenya-Coast,IPCA Laboratories Ltd.,0
Kenya-Eldoret,IPCA Laboratories Ltd.,0
Kenya-Eldoret,IPCA Laboratories Ltd.,0
Kenya-Eldoret,IPCA Laboratories Ltd.,0
Kenya-Nairobi,IPCA Laboratories Ltd.,0
Kenya-Nairobi,IPCA Laboratories Ltd.,0
Kenya-Nairobi,IPCA Laboratories Ltd.,0
Kenya-Nyanza,IPCA Laboratories Ltd.,0
Kenya-Western,IPCA Laboratories Ltd.,0
Kenya-Western,IPCA Laboratories Ltd.,0
Kenya-Western,IPCA Laboratories Ltd.,0
Kenya-Western,IPCA Laboratories Ltd.,0
Kenya-Western,IPCA Laboratories Ltd.,0
Kenya-Western,IPCA Laboratories Ltd.,0
Kenya-Eldoret,Laboratory and Allied,0
Kenya-Nairobi,Laboratory and Allied,0
Kenya-Nairobi,Laboratory and Allied,0
Kenya-Nairobi,Laboratory and Allied,0
Kenya-Nairobi,Laboratory and Allied,0
Kenya-Nyanza,Laboratory and Allied,0
Kenya-Nyanza,Laboratory and Allied,0
Kenya-Nyanza,Laboratory and Allied,0
Kenya-Nyanza,Laboratory and Allied,0
Kenya-Nyanza,Laboratory and Allied,0
Kenya-Western,Laboratory and Allied,0
Kenya-Western,Laboratory and Allied,0
Kenya-Western,Laboratory and Allied,0
Kenya-Western,Laboratory and Allied,0
Kenya-Western,Laboratory and Allied,0
Kenya-Western,Laboratory and Allied,0
Kenya-Western,Laboratory and Allied,0
Kenya-Coast,Laboratory and Allied,0
Kenya-Coast,Laboratory and Allied,0
Kenya-Coast,Laboratory and Allied,0
Kenya-Eldoret,Laboratory and Allied,0
Kenya-Eldoret,Laboratory and Allied,0
Kenya-Eldoret,Laboratory and Allied,0
Kenya-Eldoret,Laboratory and Allied,0
Kenya-Kakamega,Laboratory and Allied,0
Kenya-Kakamega,Laboratory and Allied,0
Kenya-Kakamega,Laboratory and Allied,0
Kenya-Nyanza,Laboratory and Allied,0
Kenya-Nyanza,Laboratory and Allied,0
Kenya-Nyanza,Laboratory and Allied,0
Kenya-Nyanza,Laboratory and Allied,0
Kenya-Nyanza,Laboratory and Allied,0
Kenya-Nyanza,Laboratory and Allied,0
Kenya-Nyanza,Laboratory and Allied,0
Kenya-Nyanza,Laboratory and Allied,0
Kenya-Nyanza,Laboratory and Allied,0
Kenya-Nyanza,Laboratory and Allied,0
Kenya-Eldoret,Madras Pharmaceuticals,0
Kenya-Nairobi,Madras Pharmaceuticals,0
Kenya-Nairobi,Madras Pharmaceuticals,0
Kenya-Coast,Maphar,0
Kenya-Coast,Maphar,0
Kenya-Nairobi,Maphar,0
Kenya-Nairobi,Maphar,0
Kenya-Nyanza,Maphar,0
Kenya-Nyanza,Maphar,0
Kenya-Nyanza,Maphar,0
Kenya-Nyanza,Medinomics Healthcare Ltd,0
Kenya-Coast,Unknown,0
Kenya-Western,Unknown,0
Kenya-Coast,Novartis,0
Kenya-Coast,Novartis,0
Kenya-Coast,Novartis,0
Kenya-Coast,Novartis,0
Kenya-Coast,Novartis,0
Kenya-Coast,Novartis,0
Kenya-Coast,Novartis,0
Kenya-Coast,Novartis,0
Kenya-Coast,Novartis,0
Kenya-Coast,Novartis,0
Kenya-Coast,Novartis,0
Kenya-Coast,Novartis,0
Kenya-Coast,Novartis,0
Kenya-Coast,Novartis,0
Kenya-Coast,Novartis,0
Kenya-Coast,Novartis,0
Kenya-Coast,Novartis,0
Kenya-Coast,Novartis,0
Kenya-Coast,Novartis,0
Kenya-Coast,Novartis,0
Kenya-Coast,Novartis,0
Kenya-Coast,Novartis,0
Kenya-Coast,Novartis,0
Kenya-Coast,Novartis,0
Kenya-Coast,Novartis,0
Kenya-Coast,Novartis,0
Kenya-Coast,Novartis,0
Kenya-Coast,Novartis,0
Kenya-Coast,Novartis,0
Kenya-Coast,Novartis,0
Kenya-Coast,Novartis,0
Kenya-Eldoret,Novartis,0
Kenya-Eldoret,Novartis,0
Kenya-Eldoret,Novartis,0
Kenya-Eldoret,Novartis,0
Kenya-Eldoret,Novartis,0
Kenya-Eldoret,Novartis,0
Kenya-Eldoret,Novartis,0
Kenya-Eldoret,Novartis,0
Kenya-Eldoret,Novartis,0
Kenya-Eldoret,Novartis,0
Kenya-Eldoret,Novartis,0
Kenya-Eldoret,Novartis,0
Kenya-Eldoret,Novartis,0
Kenya-Eldoret,Novartis,0
Kenya-Eldoret,Novartis,0
Kenya-Eldoret,Novartis,0
Kenya-Eldoret,Novartis,0
Kenya-Eldoret,Novartis,0
Kenya-Eldoret,Novartis,0
Kenya-Eldoret,Novartis,0
Kenya-Eldoret,Novartis,0
Kenya-Eldoret,Novartis,0
Kenya-Eldoret,Novartis,0
Kenya-Eldoret,Novartis,0
Kenya-Eldoret,Novartis,0
Kenya-Eldoret,Novartis,0
Kenya-Eldoret,Novartis,0
Kenya-Eldoret,Novartis,0
Kenya-Eldoret,Novartis,0
Kenya-Eldoret,Novartis,0
Kenya-Eldoret,Novartis,0
Kenya-Eldoret,Novartis,0
Kenya-Eldoret,Novartis,0
Kenya-Eldoret,Novartis,0
Kenya-Eldoret,Novartis,0
Kenya-Eldoret,Novartis,0
Kenya-Eldoret,Novartis,0
Kenya-Eldoret,Novartis,0
Kenya-Eldoret,Novartis,0
Kenya-Eldoret,Novartis,0
Kenya-Eldoret,Novartis,0
Kenya-Eldoret,Novartis,0
Kenya-Eldoret,Novartis,0
Kenya-Eldoret,Novartis,0
Kenya-Eldoret,Novartis,0
Kenya-Eldoret,Novartis,0
Kenya-Eldoret,Novartis,0
Kenya-Kakamega,Novartis,0
Kenya-Kakamega,Novartis,0
Kenya-Kakamega,Novartis,0
Kenya-Kakamega,Novartis,0
Kenya-Kakamega,Novartis,0
Kenya-Kakamega,Novartis,0
Kenya-Kakamega,Novartis,0
Kenya-Kakamega,Novartis,0
Kenya-Kakamega,Novartis,0
Kenya-Kakamega,Novartis,0
Kenya-Kakamega,Novartis,0
Kenya-Kakamega,Novartis,0
Kenya-Kakamega,Novartis,0
Kenya-Kakamega,Novartis,0
Kenya-Kakamega,Novartis,0
Kenya-Kakamega,Novartis,0
Kenya-Kakamega,Novartis,0
Kenya-Kakamega,Novartis,0
Kenya-Kakamega,Novartis,0
Kenya-Kakamega,Novartis,0
Kenya-Kakamega,Novartis,0
Kenya-Kakamega,Novartis,0
Kenya-Kakamega,Novartis,0
Kenya-Kakamega,Novartis,0
Kenya-Kakamega,Novartis,0
Kenya-Kakamega,Novartis,0
Kenya-Kakamega,Novartis,0
Kenya-Kakamega,Novartis,0
Kenya-Kakamega,Novartis,0
Kenya-Kakamega,Novartis,0
Kenya-Nairobi,Novartis,0
Kenya-Nairobi,Novartis,0
Kenya-Nairobi,Novartis,0
Kenya-Nairobi,Novartis,0
Kenya-Nairobi,Novartis,0
Kenya-Nairobi,Novartis,0
Kenya-Nairobi,Novartis,0
Kenya-Nairobi,Novartis,0
Kenya-Nairobi,Novartis,0
Kenya-Nairobi,Novartis,0
Kenya-Nairobi,Novartis,0
Kenya-Nairobi,Novartis,0
Kenya-Nairobi,Novartis,0
Kenya-Nairobi,Novartis,0
Kenya-Nairobi,Novartis,0
Kenya-Nairobi,Novartis,0
Kenya-Nairobi,Novartis,0
Kenya-Nairobi,Novartis,0
Kenya-Nairobi,Novartis,0
Kenya-Nairobi,Novartis,0
Kenya-Nairobi,Novartis,0
Kenya-Nairobi,Novartis,0
Kenya-Nairobi,Novartis,0
Kenya-Nairobi,Novartis,0
Kenya-Nairobi,Novartis,0
Kenya-Nairobi,Novartis,0
Kenya-Nairobi,Novartis,0
Kenya-Nairobi,Novartis,0
Kenya-Nairobi,Novartis,0
Kenya-Nairobi,Novartis,0
Kenya-Nairobi,Novartis,0
Kenya-Nairobi,Novartis,0
Kenya-Nairobi,Novartis,0
Kenya-Nairobi,Novartis,0
Kenya-Nairobi,Novartis,0
Kenya-Nairobi,Novartis,0
Kenya-Nairobi,Novartis,0
Kenya-Nairobi,Novartis,0
Kenya-Nairobi,Novartis,0
Kenya-Nairobi,Novartis,0
Kenya-Nairobi,Novartis,0
Kenya-Nairobi,Novartis,0
Kenya-Nairobi,Novartis,0
Kenya-Nairobi,Novartis,0
Kenya-Nairobi,Novartis,0
Kenya-Nairobi,Novartis,0
